
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
472.672,um^2,Nucleus,1,ATM,0,100000000,
519.316,um^2,Nucleus,1,ATM,1,100000001,
141.575,um^2,Nucleus,1,TVC,2,100000002,
163.83,um^2,Nucleus,1,TVC,3,100000003,
229.33,um^2,Nucleus,1,TVC,4,100000004,
214.445,um^2,Nucleus,1,TVC,5,100000005,
