
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.39869,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
5.06012,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.43592,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
0.997758,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.33407,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.63459,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
