
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.89925,um,Cell,1,ATM,0,
9.50274,um,Cell,1,ATM,1,
5.55358,um,Cell,1,TVC,2,
6.74125,um,Cell,1,TVC,3,
7.87589,um,Cell,1,TVC,4,
8.29459,um,Cell,1,TVC,5,
