
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.14169,um,Nucleus,1,ATM,0,100000000,
2.65242,um,Nucleus,1,ATM,1,100000001,
1.86039,um,Nucleus,1,TVC,2,100000002,
2.74179,um,Nucleus,1,TVC,3,100000003,
2.67916,um,Nucleus,1,TVC,4,100000004,
2.7123,um,Nucleus,1,TVC,5,100000005,
