
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.99076,um,Nucleus,1,ATM,0,100000000,
6.77828,um,Nucleus,1,ATM,1,100000001,
2.88595,um,Nucleus,1,TVC,2,100000002,
2.94559,um,Nucleus,1,TVC,3,100000003,
3.07122,um,Nucleus,1,TVC,4,100000004,
3.00879,um,Nucleus,1,TVC,5,100000005,
