
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.63207,9.81408,13.7135,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
4.90928,14.0987,14.0605,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
3.33205,5.71056,7.09134,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.96815,5.65272,7.98351,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.0556,5.60942,9.26946,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
5.16411,5.94473,8.87181,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
