
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6070.79,um^3,Cell,1,ATM,0,
4756.75,um^3,Cell,1,ATM,1,
558.787,um^3,Cell,1,TVC,2,
808.591,um^3,Cell,1,TVC,3,
1368.68,um^3,Cell,1,TVC,4,
1515.89,um^3,Cell,1,TVC,5,
