
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.2049,22.5654,54.6234,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
17.9967,24.8139,46.3433,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
10.4254,13.6264,19.446,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.7668,15.9388,15.8749,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
15.0208,17.594,24.0045,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
15.3677,18.5882,22.9112,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
