
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
52.1866,um,Surface,1,ATMgroup,0,
26.3294,um,Surface,1,TVCgroup,1,
