
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.6387,23.5469,84,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.9766,24.2339,51.2617,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
