
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47779.2,89781.2,-39.7133,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
47754.6,89753.2,-13.6483,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
