
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.03537,um,Surface,1,ATMgroup,0,
7.66211,um,Surface,1,TVCgroup,1,
