
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32761.9,90236,-79.8774,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
32819.6,90286.4,-107.258,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
