
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.724188,-0.517792,-0.455459,um,Surface,Ellipsoid Axis B,1,ATMgroup,3,
0.494544,-0.447181,0.745289,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
