
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.197928,0.832332,-0.517733,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.79579,-0.568856,0.207657,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
