
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
110.559,43.2813,27.0998,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
29.9141,36.4375,33.0279,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
