
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.237567,-0.471702,-0.849152,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.0923444,-0.224907,-0.969995,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
