
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43753,74045.1,-62.215,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
43802.4,73971,-73.529,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
