
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43757.1,74044.3,-62.6591,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
43802.8,73971,-73.4551,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
