
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.46189,,Cell,1,TVC,0,
0.427773,,Cell,1,TVC,1,
0.445117,,Cell,1,TVC,2,
0.457371,,Cell,1,TVC,3,
0.444281,,Cell,1,ATM,4,
0.413957,,Cell,1,ATM,5,
