
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.01887,um,Nucleus,1,TVC,0,100000000,
3.5831,um,Nucleus,1,TVC,1,100000001,
2.54025,um,Nucleus,1,TVC,2,100000002,
2.92403,um,Nucleus,1,TVC,3,100000003,
3.69219,um,Nucleus,1,ATM,4,100000004,
4.21764,um,Nucleus,1,ATM,5,100000005,
