
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.657074,-0.749915,0.0766861,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.609061,-0.766765,0.202769,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.0531743,0.00340636,0.998579,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.680641,-0.572904,0.456628,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.054384,0.501226,-0.863606,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.617428,-0.663046,0.423264,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
