
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
750.416,um^2,Cell,1,TVC,0,
1233.83,um^2,Cell,1,TVC,1,
717.952,um^2,Cell,1,TVC,2,
1249.19,um^2,Cell,1,TVC,3,
2376.02,um^2,Cell,1,ATM,4,
3370.18,um^2,Cell,1,ATM,5,
