
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42729.6,75045.4,63.0824,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
42714.3,75008.4,43.8412,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
42714.2,75014.3,48.5023,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
42714.6,74996,50.8524,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
42720.6,75003.2,56.774,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
42717.6,75011.6,59.1122,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
42719.5,75022,57.9339,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
42718.9,75029.6,64.1298,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
