
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
86356.6,um,Nucleus,Nucleus Distance from Origin,1,ATM,7,100000007,
86318.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
86322.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
86308,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
86317.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
86322.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
86331.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
86336,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
