
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.85306,um,Nucleus,1,TVC,0,100000000,
1.99481,um,Nucleus,1,TVC,1,100000001,
4.67121,um,Nucleus,1,TVC,2,100000002,
3.95709,um,Nucleus,1,TVC,3,100000003,
4.50426,um,Nucleus,1,TVC,4,100000004,
3.55995,um,Nucleus,1,TVC,5,100000005,
3.5615,um,Nucleus,1,TVC,6,100000006,
4.71369,um,Nucleus,1,ATM,7,100000007,
