
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.284241,,Cell,1,TVC,0,
0.449404,,Cell,1,TVC,1,
0.290504,,Cell,1,TVC,2,
0.376254,,Cell,1,TVC,3,
0.327096,,Cell,1,TVC,4,
0.318132,,Cell,1,TVC,5,
0.272627,,Cell,1,TVC,6,
0.413628,,Cell,1,ATM,7,
