
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.12383,um,Nucleus,1,TVC,0,100000000,
3.07342,um,Nucleus,1,TVC,1,100000001,
3.86584,um,Nucleus,1,TVC,2,100000002,
2.6808,um,Nucleus,1,TVC,3,100000003,
2.81934,um,Nucleus,1,TVC,4,100000004,
3.25218,um,Nucleus,1,TVC,5,100000005,
3.48983,um,Nucleus,1,TVC,6,100000006,
2.97963,um,Nucleus,1,ATM,7,100000007,
