
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
29.25,21.2969,15.667,um,Surface,BoundingBoxAA Length,1,ATMgroup,6,
21.8633,38.6133,31.7574,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
