
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44028.1,51240.1,7.63634,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,6,
44048.3,51257.5,28.3488,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
