
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.384313,0.122794,-0.915,um,Surface,Ellipsoid Axis B,1,ATMgroup,3,
0.165885,0.978974,0.118709,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
