
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.563571,-0.81622,0.12717,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.956106,-0.130177,-0.262518,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
