
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.731225,0.564541,0.382888,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
-0.241545,0.157046,-0.957597,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
