
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.5391,20.8398,102.127,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
18.2251,21.4609,25.9727,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
