
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41081.2,67108.8,-25.0345,um,Surface,Position,1,ATMgroup,2,
41032,67163.9,-39.913,um,Surface,Position,1,TVCgroup,0,
