
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.55566,0.701587,-0.446114,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.259528,0.14065,0.955438,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
