
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.599881,0.771599,-0.211606,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
0.641697,0.761538,-0.0910191,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
0.74634,0.655963,-0.112648,um,Cell,Cell Ellipsoid Axis A,1,ATM,6,
0.555997,-0.830246,-0.0394664,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
-0.141947,0.93108,-0.336066,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
