
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.365205,,Cell,1,TVC,0,
0.288943,,Cell,1,TVC,1,
0.179163,,Cell,1,ATM,3,
0.226005,,Cell,1,ATM,4,
0.255499,,Cell,1,ATM,6,
