
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.580772,0.814045,-0.00587219,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,3,100000003,
0.643388,0.7619,-0.0745728,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,4,100000004,
0.549913,-0.763166,0.339372,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,6,100000006,
-0.928195,-0.366672,-0.0632928,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
-0.0231111,0.993541,-0.111097,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
