
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.46368,um,Nucleus,1,TVC,0,100000000,
2.37748,um,Nucleus,1,TVC,1,100000001,
5.02681,um,Nucleus,1,ATM,3,100000003,
4.17806,um,Nucleus,1,ATM,4,100000004,
3.85149,um,Nucleus,1,ATM,6,100000006,
