
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
36.7109,um,Cell,Image 1,1,TVC,0,
41.8359,um,Cell,Image 1,1,TVC,1,
34.1484,um,Cell,Image 1,1,TVC,2,
45.7852,um,Cell,Image 1,1,TVC,3,
35,um,Cell,Image 1,1,TVC,4,
44.1094,um,Cell,Image 1,1,TVC,5,
46.9219,um,Cell,Image 1,1,TVC,6,
