
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.55078,5.125,5.51086,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
8.53125,7.39844,8.90216,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
5.11719,5.41406,5.93477,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
5.40234,4.83594,7.63042,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
5.68359,4.55469,7.20651,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
5.97266,7.39844,8.90216,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
7.39063,6.82813,8.05435,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
