
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.365645,,Cell,1,TVC,0,
0.247468,,Cell,1,TVC,1,
0.593895,,Cell,1,TVC,2,
0.328228,,Cell,1,TVC,3,
0.422655,,Cell,1,TVC,4,
0.293181,,Cell,1,TVC,5,
0.539471,,Cell,1,TVC,6,
