
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41044.1,70424.8,126.618,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
41035.6,70416.1,134.513,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
41053.8,70425.6,132.743,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
41030.8,70402.9,135.333,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
41053,70425.6,140.873,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
41046.1,70416,144.079,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
41037.6,70403.6,145.631,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
