
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
9.32608,um,Cell,Image 1,1,TVC,0,
16.1087,um,Cell,Image 1,1,TVC,1,
18.2282,um,Cell,Image 1,1,TVC,2,
17.8043,um,Cell,Image 1,1,TVC,3,
10.1739,um,Cell,Image 1,1,TVC,4,
6.78261,um,Cell,Image 1,1,TVC,5,
5.93477,um,Cell,Image 1,1,TVC,6,
