
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.51469,,Cell,1,TVC,0,
0.43747,,Cell,1,TVC,1,
0.264343,,Cell,1,TVC,2,
0.392376,,Cell,1,TVC,3,
0.448759,,Cell,1,TVC,4,
0.389373,,Cell,1,TVC,5,
0.241441,,Cell,1,TVC,6,
