
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.53911,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.43284,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.61787,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
0.51343,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.53498,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.63118,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.42786,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
