
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46748.8,82509.8,60.4017,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
46740,82503.4,63.3962,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
46735.4,82508,64.9902,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
46700.9,82486,10.8998,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
46702.3,82477.3,14.5335,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
46709,82479,20.7394,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
46705.5,82487.9,16.4189,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
