
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.393388,,Cell,1,TVC,0,
0.44488,,Cell,1,TVC,1,
0.280826,,Cell,1,TVC,2,
0.340101,,Cell,1,TVC,3,
0.406352,,Cell,1,ATM,4,
0.457686,,Cell,1,ATM,5,
0.568033,,Cell,1,ATM,6,
