
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
579.995,um^3,Cell,1,TVC,0,
1182.57,um^3,Cell,1,TVC,1,
2099.03,um^3,Cell,1,TVC,2,
968.181,um^3,Cell,1,TVC,3,
1922.65,um^3,Cell,1,ATM,4,
798.502,um^3,Cell,1,ATM,5,
2856.37,um^3,Cell,1,ATM,6,
