
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.07526,um,Nucleus,1,TVC,0,100000000,
4.97156,um,Nucleus,1,TVC,1,100000001,
5.60909,um,Nucleus,1,TVC,2,100000002,
5.15687,um,Nucleus,1,TVC,3,100000003,
5.1697,um,Nucleus,1,ATM,4,100000004,
4.6438,um,Nucleus,1,ATM,5,100000005,
6.64642,um,Nucleus,1,ATM,6,100000006,
