
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.623331,-0.767993,0.147122,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.571317,0.0541701,0.81894,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.929796,0.324001,0.174648,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
-0.163916,0.216204,0.96249,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.334731,0.842465,0.422146,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.261361,-0.91102,-0.318955,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.312604,0.0716926,0.947174,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
