
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46749.1,82510.1,59.9459,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
46740.2,82503.3,63.7422,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
46734.5,82508,65.1989,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
46700.9,82485.9,10.1876,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
46702.2,82477,14.1369,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
46709.4,82478.9,21.2913,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
46705.7,82488.4,16.464,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
