
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.83153,um,Nucleus,1,TVC,0,100000000,
3.60687,um,Nucleus,1,TVC,1,100000001,
3.65797,um,Nucleus,1,TVC,2,100000002,
3.0575,um,Nucleus,1,TVC,3,100000003,
2.58208,um,Nucleus,1,ATM,4,100000004,
2.91799,um,Nucleus,1,ATM,5,100000005,
3.27532,um,Nucleus,1,ATM,6,100000006,
