
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
38.3398,59.9141,29.2166,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
35.4961,46.2812,33.8744,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
