
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.875974,-0.453052,-0.165568,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.586,0.567306,0.578591,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
