
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.427001,-0.887991,0.170713,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.401154,-0.823502,0.401149,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
