
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.224364,-0.0788427,-0.971311,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.704045,-0.002969,-0.710149,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
