
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.51649,um,Nucleus,1,ATM,0,100000000,
3.41267,um,Nucleus,1,TVC,1,100000001,
2.40032,um,Nucleus,1,TVC,2,100000002,
2.30886,um,Nucleus,1,TVC,3,100000003,
4.27961,um,Nucleus,1,TVC,4,100000004,
4.22375,um,Nucleus,1,TVC,5,100000005,
