
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.31227,um,Cell,1,ATM,0,
4.19235,um,Cell,1,TVC,1,
3.99132,um,Cell,1,TVC,2,
4.95609,um,Cell,1,TVC,3,
7.04797,um,Cell,1,TVC,4,
6.44759,um,Cell,1,TVC,5,
