
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1991.86,um^3,Cell,1,TVC,0,
2814.26,um^3,Cell,1,TVC,2,
7175.19,um^3,Cell,1,ATM,5,
6280.29,um^3,Cell,1,ATM,6,
