
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
9.31551,um,Cell,Image 1,1,ATM,0,
11.4327,um,Cell,Image 1,1,TVC,1,
11.0092,um,Cell,Image 1,1,TVC,2,
9.73895,um,Cell,Image 1,1,ATM,3,
