
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2403.37,um^2,Cell,1,ATM,0,
1584.99,um^2,Cell,1,TVC,1,
1801.65,um^2,Cell,1,TVC,2,
3412.23,um^2,Cell,1,ATM,3,
