
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.28045,um,Cell,1,ATM,0,
8.40252,um,Cell,1,TVC,1,
9.22575,um,Cell,1,TVC,2,
8.62836,um,Cell,1,ATM,3,
